#for version 3.0.1.8634
#id		name					type	format
#types:
#1 - uint32
#2 - uint16 (x2), unsure
#3 - float
#4 - uint64 (2 parts)
#5 - bytes

: ends
6
64
138
236
1808
24
16
40

: item Item Fields
0853	PLAYER_FIELD_VENDORBUYBACK_SLOT_8_HIGH	4
0854	PLAYER_FIELD_VENDORBUYBACK_SLOT_9_LOW	4
0855	PLAYER_FIELD_VENDORBUYBACK_SLOT_9_HIGH	4
0856	PLAYER_FIELD_VENDORBUYBACK_SLOT_10_LOW	4
0857	PLAYER_FIELD_VENDORBUYBACK_SLOT_10_HIGH	4
0858	PLAYER_FIELD_VENDORBUYBACK_SLOT_11_LOW	4
0859	PLAYER_FIELD_VENDORBUYBACK_SLOT_11_HIGH	4
0860	PLAYER_FIELD_VENDORBUYBACK_SLOT_12_LOW	4
0861	PLAYER_FIELD_VENDORBUYBACK_SLOT_12_HIGH	4
0862	PLAYER_FIELD_KEYRING_SLOT_1_LOW	4
0863	PLAYER_FIELD_KEYRING_SLOT_1_HIGH	4
0864	PLAYER_FIELD_KEYRING_SLOT_2_LOW	4
0865	PLAYER_FIELD_KEYRING_SLOT_2_HIGH	4
0866	PLAYER_FIELD_KEYRING_SLOT_3_LOW	4
0867	PLAYER_FIELD_KEYRING_SLOT_3_HIGH	4
0868	PLAYER_FIELD_KEYRING_SLOT_4_LOW	4
0869	PLAYER_FIELD_KEYRING_SLOT_4_HIGH	4
0870	PLAYER_FIELD_KEYRING_SLOT_5_LOW	4
0871	PLAYER_FIELD_KEYRING_SLOT_5_HIGH	4
0872	PLAYER_FIELD_KEYRING_SLOT_6_LOW	4
0873	PLAYER_FIELD_KEYRING_SLOT_6_HIGH	4
0874	PLAYER_FIELD_KEYRING_SLOT_7_LOW	4
0875	PLAYER_FIELD_KEYRING_SLOT_7_HIGH	4
0876	PLAYER_FIELD_KEYRING_SLOT_8_LOW	4
0877	PLAYER_FIELD_KEYRING_SLOT_8_HIGH	4
0878	PLAYER_FIELD_KEYRING_SLOT_9_LOW	4
0879	PLAYER_FIELD_KEYRING_SLOT_9_HIGH	4
0880	PLAYER_FIELD_KEYRING_SLOT_10_LOW	4
0881	PLAYER_FIELD_KEYRING_SLOT_10_HIGH	4
0882	PLAYER_FIELD_KEYRING_SLOT_11_LOW	4
0883	PLAYER_FIELD_KEYRING_SLOT_11_HIGH	4
0884	PLAYER_FIELD_KEYRING_SLOT_12_LOW	4
0885	PLAYER_FIELD_KEYRING_SLOT_12_HIGH	4
0886	PLAYER_FIELD_KEYRING_SLOT_13_LOW	4
0887	PLAYER_FIELD_KEYRING_SLOT_13_HIGH	4
0888	PLAYER_FIELD_KEYRING_SLOT_14_LOW	4
0889	PLAYER_FIELD_KEYRING_SLOT_14_HIGH	4
0890	PLAYER_FIELD_KEYRING_SLOT_15_LOW	4
0891	PLAYER_FIELD_KEYRING_SLOT_15_HIGH	4
0892	PLAYER_FIELD_KEYRING_SLOT_16_LOW	4
0893	PLAYER_FIELD_KEYRING_SLOT_16_HIGH	4
0894	PLAYER_FIELD_KEYRING_SLOT_17_LOW	4
0895	PLAYER_FIELD_KEYRING_SLOT_17_HIGH	4
0896	PLAYER_FIELD_KEYRING_SLOT_18_LOW	4
0897	PLAYER_FIELD_KEYRING_SLOT_18_HIGH	4
0898	PLAYER_FIELD_KEYRING_SLOT_19_LOW	4
0899	PLAYER_FIELD_KEYRING_SLOT_19_HIGH	4
0900	PLAYER_FIELD_KEYRING_SLOT_20_LOW	4
0901	PLAYER_FIELD_KEYRING_SLOT_20_HIGH	4
0902	PLAYER_FIELD_KEYRING_SLOT_21_LOW	4
0903	PLAYER_FIELD_KEYRING_SLOT_21_HIGH	4
0904	PLAYER_FIELD_KEYRING_SLOT_22_LOW	4
0905	PLAYER_FIELD_KEYRING_SLOT_22_HIGH	4
0906	PLAYER_FIELD_KEYRING_SLOT_23_LOW	4
0907	PLAYER_FIELD_KEYRING_SLOT_23_HIGH	4
0908	PLAYER_FIELD_KEYRING_SLOT_24_LOW	4
0909	PLAYER_FIELD_KEYRING_SLOT_24_HIGH	4
0910	PLAYER_FIELD_KEYRING_SLOT_25_LOW	4
0911	PLAYER_FIELD_KEYRING_SLOT_25_HIGH	4
0912	PLAYER_FIELD_KEYRING_SLOT_26_LOW	4
0913	PLAYER_FIELD_KEYRING_SLOT_26_HIGH	4
0914	PLAYER_FIELD_KEYRING_SLOT_27_LOW	4
0915	PLAYER_FIELD_KEYRING_SLOT_27_HIGH	4
0916	PLAYER_FIELD_KEYRING_SLOT_28_LOW	4
0917	PLAYER_FIELD_KEYRING_SLOT_28_HIGH	4
0918	PLAYER_FIELD_KEYRING_SLOT_29_LOW	4
0919	PLAYER_FIELD_KEYRING_SLOT_29_HIGH	4
0920	PLAYER_FIELD_KEYRING_SLOT_30_LOW	4
0921	PLAYER_FIELD_KEYRING_SLOT_30_HIGH	4
0922	PLAYER_FIELD_KEYRING_SLOT_31_LOW	4
0923	PLAYER_FIELD_KEYRING_SLOT_31_HIGH	4
0924	PLAYER_FIELD_KEYRING_SLOT_32_LOW	4
0925	PLAYER_FIELD_KEYRING_SLOT_32_HIGH	4
0926	PLAYER_FIELD_VANITYPET_SLOT_1_LOW	4
0927	PLAYER_FIELD_VANITYPET_SLOT_1_HIGH	4
0928	PLAYER_FIELD_VANITYPET_SLOT_2_LOW	4
0929	PLAYER_FIELD_VANITYPET_SLOT_2_HIGH	4
0930	PLAYER_FIELD_VANITYPET_SLOT_3_LOW	4
0931	PLAYER_FIELD_VANITYPET_SLOT_3_HIGH	4
0932	PLAYER_FIELD_VANITYPET_SLOT_4_LOW	4
0933	PLAYER_FIELD_VANITYPET_SLOT_4_HIGH	4
0934	PLAYER_FIELD_VANITYPET_SLOT_5_LOW	4
0935	PLAYER_FIELD_VANITYPET_SLOT_5_HIGH	4
0936	PLAYER_FIELD_VANITYPET_SLOT_6_LOW	4
0937	PLAYER_FIELD_VANITYPET_SLOT_6_HIGH	4
0938	PLAYER_FIELD_VANITYPET_SLOT_7_LOW	4
0939	PLAYER_FIELD_VANITYPET_SLOT_7_HIGH	4
0940	PLAYER_FIELD_VANITYPET_SLOT_8_LOW	4
0941	PLAYER_FIELD_VANITYPET_SLOT_8_HIGH	4
0942	PLAYER_FIELD_VANITYPET_SLOT_9_LOW	4
0943	PLAYER_FIELD_VANITYPET_SLOT_9_HIGH	4
0944	PLAYER_FIELD_VANITYPET_SLOT_10_LOW	4
0945	PLAYER_FIELD_VANITYPET_SLOT_10_HIGH	4
0946	PLAYER_FIELD_VANITYPET_SLOT_11_LOW	4
0947	PLAYER_FIELD_VANITYPET_SLOT_11_HIGH	4
0948	PLAYER_FIELD_VANITYPET_SLOT_12_LOW	4
0949	PLAYER_FIELD_VANITYPET_SLOT_12_HIGH	4
0950	PLAYER_FIELD_VANITYPET_SLOT_13_LOW	4
0951	PLAYER_FIELD_VANITYPET_SLOT_13_HIGH	4
0952	PLAYER_FIELD_VANITYPET_SLOT_14_LOW	4
0953	PLAYER_FIELD_VANITYPET_SLOT_14_HIGH	4
0954	PLAYER_FIELD_VANITYPET_SLOT_15_LOW	4
0955	PLAYER_FIELD_VANITYPET_SLOT_15_HIGH	4
0956	PLAYER_FIELD_VANITYPET_SLOT_16_LOW	4
0957	PLAYER_FIELD_VANITYPET_SLOT_16_HIGH	4
0958	PLAYER_FIELD_VANITYPET_SLOT_17_LOW	4
0959	PLAYER_FIELD_VANITYPET_SLOT_17_HIGH	4
0960	PLAYER_FIELD_VANITYPET_SLOT_18_LOW	4
0961	PLAYER_FIELD_VANITYPET_SLOT_18_HIGH	4
0962	PLAYER_FIELD_CURRENCYTOKEN_SLOT_1_LOW	4
0963	PLAYER_FIELD_CURRENCYTOKEN_SLOT_1_HIGH	4
0964	PLAYER_FIELD_CURRENCYTOKEN_SLOT_2_LOW	4
0965	PLAYER_FIELD_CURRENCYTOKEN_SLOT_2_HIGH	4
0966	PLAYER_FIELD_CURRENCYTOKEN_SLOT_3_LOW	4
0967	PLAYER_FIELD_CURRENCYTOKEN_SLOT_3_HIGH	4
0968	PLAYER_FIELD_CURRENCYTOKEN_SLOT_4_LOW	4
0969	PLAYER_FIELD_CURRENCYTOKEN_SLOT_4_HIGH	4
0970	PLAYER_FIELD_CURRENCYTOKEN_SLOT_5_LOW	4
0971	PLAYER_FIELD_CURRENCYTOKEN_SLOT_5_HIGH	4
0972	PLAYER_FIELD_CURRENCYTOKEN_SLOT_6_LOW	4
0973	PLAYER_FIELD_CURRENCYTOKEN_SLOT_6_HIGH	4
0974	PLAYER_FIELD_CURRENCYTOKEN_SLOT_7_LOW	4
0975	PLAYER_FIELD_CURRENCYTOKEN_SLOT_7_HIGH	4
0976	PLAYER_FIELD_CURRENCYTOKEN_SLOT_8_LOW	4
0977	PLAYER_FIELD_CURRENCYTOKEN_SLOT_8_HIGH	4
0978	PLAYER_FIELD_CURRENCYTOKEN_SLOT_9_LOW	4
0979	PLAYER_FIELD_CURRENCYTOKEN_SLOT_9_HIGH	4
0980	PLAYER_FIELD_CURRENCYTOKEN_SLOT_10_LOW	4
0981	PLAYER_FIELD_CURRENCYTOKEN_SLOT_10_HIGH	4
0982	PLAYER_FIELD_CURRENCYTOKEN_SLOT_11_LOW	4
0983	PLAYER_FIELD_CURRENCYTOKEN_SLOT_11_HIGH	4
0984	PLAYER_FIELD_CURRENCYTOKEN_SLOT_12_LOW	4
0985	PLAYER_FIELD_CURRENCYTOKEN_SLOT_12_HIGH	4
0986	PLAYER_FIELD_CURRENCYTOKEN_SLOT_13_LOW	4
0987	PLAYER_FIELD_CURRENCYTOKEN_SLOT_13_HIGH	4
0988	PLAYER_FIELD_CURRENCYTOKEN_SLOT_14_LOW	4
0989	PLAYER_FIELD_CURRENCYTOKEN_SLOT_14_HIGH	4
0990	PLAYER_FIELD_CURRENCYTOKEN_SLOT_15_LOW	4
0991	PLAYER_FIELD_CURRENCYTOKEN_SLOT_15_HIGH	4
0992	PLAYER_FIELD_CURRENCYTOKEN_SLOT_16_LOW	4
0993	PLAYER_FIELD_CURRENCYTOKEN_SLOT_16_HIGH	4
0994	PLAYER_FIELD_CURRENCYTOKEN_SLOT_17_LOW	4
0995	PLAYER_FIELD_CURRENCYTOKEN_SLOT_17_HIGH	4
0996	PLAYER_FIELD_CURRENCYTOKEN_SLOT_18_LOW	4
0997	PLAYER_FIELD_CURRENCYTOKEN_SLOT_18_HIGH	4
0998	PLAYER_FIELD_CURRENCYTOKEN_SLOT_19_LOW	4
0999	PLAYER_FIELD_CURRENCYTOKEN_SLOT_19_HIGH	4
1000	PLAYER_FIELD_CURRENCYTOKEN_SLOT_20_LOW	4
1001	PLAYER_FIELD_CURRENCYTOKEN_SLOT_20_HIGH	4
1002	PLAYER_FIELD_CURRENCYTOKEN_SLOT_21_LOW	4
1003	PLAYER_FIELD_CURRENCYTOKEN_SLOT_21_HIGH	4
1004	PLAYER_FIELD_CURRENCYTOKEN_SLOT_22_LOW	4
1005	PLAYER_FIELD_CURRENCYTOKEN_SLOT_22_HIGH	4
1006	PLAYER_FIELD_CURRENCYTOKEN_SLOT_23_LOW	4
1007	PLAYER_FIELD_CURRENCYTOKEN_SLOT_23_HIGH	4
1008	PLAYER_FIELD_CURRENCYTOKEN_SLOT_24_LOW	4
1009	PLAYER_FIELD_CURRENCYTOKEN_SLOT_24_HIGH	4
1010	PLAYER_FIELD_CURRENCYTOKEN_SLOT_25_LOW	4
1011	PLAYER_FIELD_CURRENCYTOKEN_SLOT_25_HIGH	4
1012	PLAYER_FIELD_CURRENCYTOKEN_SLOT_26_LOW	4
1013	PLAYER_FIELD_CURRENCYTOKEN_SLOT_26_HIGH	4
1014	PLAYER_FIELD_CURRENCYTOKEN_SLOT_27_LOW	4
1015	PLAYER_FIELD_CURRENCYTOKEN_SLOT_27_HIGH	4
1016	PLAYER_FIELD_CURRENCYTOKEN_SLOT_28_LOW	4
1017	PLAYER_FIELD_CURRENCYTOKEN_SLOT_28_HIGH	4
1018	PLAYER_FIELD_CURRENCYTOKEN_SLOT_29_LOW	4
1019	PLAYER_FIELD_CURRENCYTOKEN_SLOT_29_HIGH	4
1020	PLAYER_FIELD_CURRENCYTOKEN_SLOT_30_LOW	4
1021	PLAYER_FIELD_CURRENCYTOKEN_SLOT_30_HIGH	4
1022	PLAYER_FIELD_CURRENCYTOKEN_SLOT_31_LOW	4
1023	PLAYER_FIELD_CURRENCYTOKEN_SLOT_31_HIGH	4
1024	PLAYER_FIELD_CURRENCYTOKEN_SLOT_32_LOW	4
1025	PLAYER_FIELD_CURRENCYTOKEN_SLOT_32_HIGH	4
1026	PLAYER_FIELD_QUESTBAG_SLOT_1_LOW	4
1027	PLAYER_FIELD_QUESTBAG_SLOT_1_HIGH	4
1028	PLAYER_FIELD_QUESTBAG_SLOT_2_LOW	4
1029	PLAYER_FIELD_QUESTBAG_SLOT_2_HIGH	4
1030	PLAYER_FIELD_QUESTBAG_SLOT_3_LOW	4
1031	PLAYER_FIELD_QUESTBAG_SLOT_3_HIGH	4
1032	PLAYER_FIELD_QUESTBAG_SLOT_4_LOW	4
1033	PLAYER_FIELD_QUESTBAG_SLOT_4_HIGH	4
1034	PLAYER_FIELD_QUESTBAG_SLOT_5_LOW	4
1035	PLAYER_FIELD_QUESTBAG_SLOT_5_HIGH	4
1036	PLAYER_FIELD_QUESTBAG_SLOT_6_LOW	4
1037	PLAYER_FIELD_QUESTBAG_SLOT_6_HIGH	4
1038	PLAYER_FIELD_QUESTBAG_SLOT_7_LOW	4
1039	PLAYER_FIELD_QUESTBAG_SLOT_7_HIGH	4
1040	PLAYER_FIELD_QUESTBAG_SLOT_8_LOW	4
1041	PLAYER_FIELD_QUESTBAG_SLOT_8_HIGH	4
1042	PLAYER_FIELD_QUESTBAG_SLOT_9_LOW	4
1043	PLAYER_FIELD_QUESTBAG_SLOT_9_HIGH	4
1044	PLAYER_FIELD_QUESTBAG_SLOT_10_LOW	4
1045	PLAYER_FIELD_QUESTBAG_SLOT_10_HIGH	4
1046	PLAYER_FIELD_QUESTBAG_SLOT_11_LOW	4
1047	PLAYER_FIELD_QUESTBAG_SLOT_11_HIGH	4
1048	PLAYER_FIELD_QUESTBAG_SLOT_12_LOW	4
1049	PLAYER_FIELD_QUESTBAG_SLOT_12_HIGH	4
1050	PLAYER_FIELD_QUESTBAG_SLOT_13_LOW	4
1051	PLAYER_FIELD_QUESTBAG_SLOT_13_HIGH	4
1052	PLAYER_FIELD_QUESTBAG_SLOT_14_LOW	4
1053	PLAYER_FIELD_QUESTBAG_SLOT_14_HIGH	4
1054	PLAYER_FIELD_QUESTBAG_SLOT_15_LOW	4
1055	PLAYER_FIELD_QUESTBAG_SLOT_15_HIGH	4
1056	PLAYER_FIELD_QUESTBAG_SLOT_16_LOW	4
1057	PLAYER_FIELD_QUESTBAG_SLOT_16_HIGH	4
1058	PLAYER_FIELD_QUESTBAG_SLOT_17_LOW	4
1059	PLAYER_FIELD_QUESTBAG_SLOT_17_HIGH	4
1060	PLAYER_FIELD_QUESTBAG_SLOT_18_LOW	4
1061	PLAYER_FIELD_QUESTBAG_SLOT_18_HIGH	4
1062	PLAYER_FIELD_QUESTBAG_SLOT_19_LOW	4
1063	PLAYER_FIELD_QUESTBAG_SLOT_19_HIGH	4
1064	PLAYER_FIELD_QUESTBAG_SLOT_20_LOW	4
1065	PLAYER_FIELD_QUESTBAG_SLOT_20_HIGH	4
1066	PLAYER_FIELD_QUESTBAG_SLOT_21_LOW	4
1067	PLAYER_FIELD_QUESTBAG_SLOT_21_HIGH	4
1068	PLAYER_FIELD_QUESTBAG_SLOT_22_LOW	4
1069	PLAYER_FIELD_QUESTBAG_SLOT_22_HIGH	4
1070	PLAYER_FIELD_QUESTBAG_SLOT_23_LOW	4
1071	PLAYER_FIELD_QUESTBAG_SLOT_23_HIGH	4
1072	PLAYER_FIELD_QUESTBAG_SLOT_24_LOW	4
1073	PLAYER_FIELD_QUESTBAG_SLOT_24_HIGH	4
1074	PLAYER_FIELD_QUESTBAG_SLOT_25_LOW	4
1075	PLAYER_FIELD_QUESTBAG_SLOT_25_HIGH	4
1076	PLAYER_FIELD_QUESTBAG_SLOT_26_LOW	4
1077	PLAYER_FIELD_QUESTBAG_SLOT_26_HIGH	4
1078	PLAYER_FIELD_QUESTBAG_SLOT_27_LOW	4
1079	PLAYER_FIELD_QUESTBAG_SLOT_27_HIGH	4
1080	PLAYER_FIELD_QUESTBAG_SLOT_28_LOW	4
1081	PLAYER_FIELD_QUESTBAG_SLOT_28_HIGH	4
1082	PLAYER_FIELD_QUESTBAG_SLOT_29_LOW	4
1083	PLAYER_FIELD_QUESTBAG_SLOT_29_HIGH	4
1084	PLAYER_FIELD_QUESTBAG_SLOT_30_LOW	4
1085	PLAYER_FIELD_QUESTBAG_SLOT_30_HIGH	4
1086	PLAYER_FIELD_QUESTBAG_SLOT_31_LOW	4
1087	PLAYER_FIELD_QUESTBAG_SLOT_31_HIGH	4
1088	PLAYER_FIELD_QUESTBAG_SLOT_32_LOW	4
1089	PLAYER_FIELD_QUESTBAG_SLOT_32_HIGH	4
1090	PLAYER_FARSIGHT_LOW	4
1091	PLAYER_FARSIGHT_HIGH	4
1092	PLAYER_FIELD_KNOWN_TITLES1	4
1093	PLAYER_FIELD_KNOWN_TITLES2	4
1094	PLAYER_FIELD_KNOWN_CURRENCIES1	4
1095	PLAYER_FIELD_KNOWN_CURRENCIES2	4
1096	PLAYER_XP	1
1097	PLAYER_NEXT_LEVEL_XP	1
1098	PLAYER_SKILL_INFO_1_1	2
1099	PLAYER_SKILL_INFO_1_2	2
1100	PLAYER_SKILL_INFO_1_3	2
1101	PLAYER_SKILL_INFO_1_4	2
1102	PLAYER_SKILL_INFO_1_5	2
1103	PLAYER_SKILL_INFO_1_6	2
1104	PLAYER_SKILL_INFO_1_7	2
1105	PLAYER_SKILL_INFO_1_8	2
1106	PLAYER_SKILL_INFO_1_9	2
1107	PLAYER_SKILL_INFO_1_10	2
1108	PLAYER_SKILL_INFO_1_11	2
1109	PLAYER_SKILL_INFO_1_12	2
1110	PLAYER_SKILL_INFO_1_13	2
1111	PLAYER_SKILL_INFO_1_14	2
1112	PLAYER_SKILL_INFO_1_15	2
1113	PLAYER_SKILL_INFO_1_16	2
1114	PLAYER_SKILL_INFO_1_17	2
1115	PLAYER_SKILL_INFO_1_18	2
1116	PLAYER_SKILL_INFO_1_19	2
1117	PLAYER_SKILL_INFO_1_20	2
1118	PLAYER_SKILL_INFO_1_21	2
1119	PLAYER_SKILL_INFO_1_22	2
1120	PLAYER_SKILL_INFO_1_23	2
1121	PLAYER_SKILL_INFO_1_24	2
1122	PLAYER_SKILL_INFO_1_25	2
1123	PLAYER_SKILL_INFO_1_26	2
1124	PLAYER_SKILL_INFO_1_27	2
1125	PLAYER_SKILL_INFO_1_28	2
1126	PLAYER_SKILL_INFO_1_29	2
1127	PLAYER_SKILL_INFO_1_30	2
1128	PLAYER_SKILL_INFO_1_31	2
1129	PLAYER_SKILL_INFO_1_32	2
1130	PLAYER_SKILL_INFO_1_33	2
1131	PLAYER_SKILL_INFO_1_34	2
1132	PLAYER_SKILL_INFO_1_35	2
1133	PLAYER_SKILL_INFO_1_36	2
1134	PLAYER_SKILL_INFO_1_37	2
1135	PLAYER_SKILL_INFO_1_38	2
1136	PLAYER_SKILL_INFO_1_39	2
1137	PLAYER_SKILL_INFO_1_40	2
1138	PLAYER_SKILL_INFO_1_41	2
1139	PLAYER_SKILL_INFO_1_42	2
1140	PLAYER_SKILL_INFO_1_43	2
1141	PLAYER_SKILL_INFO_1_44	2
1142	PLAYER_SKILL_INFO_1_45	2
1143	PLAYER_SKILL_INFO_1_46	2
1144	PLAYER_SKILL_INFO_1_47	2
1145	PLAYER_SKILL_INFO_1_48	2
1146	PLAYER_SKILL_INFO_1_49	2
1147	PLAYER_SKILL_INFO_1_50	2
1148	PLAYER_SKILL_INFO_1_51	2
1149	PLAYER_SKILL_INFO_1_52	2
1150	PLAYER_SKILL_INFO_1_53	2
1151	PLAYER_SKILL_INFO_1_54	2
1152	PLAYER_SKILL_INFO_1_55	2
1153	PLAYER_SKILL_INFO_1_56	2
1154	PLAYER_SKILL_INFO_1_57	2
1155	PLAYER_SKILL_INFO_1_58	2
1156	PLAYER_SKILL_INFO_1_59	2
1157	PLAYER_SKILL_INFO_1_60	2
1158	PLAYER_SKILL_INFO_1_61	2
1159	PLAYER_SKILL_INFO_1_62	2
1160	PLAYER_SKILL_INFO_1_63	2
1161	PLAYER_SKILL_INFO_1_64	2
1162	PLAYER_SKILL_INFO_1_65	2
1163	PLAYER_SKILL_INFO_1_66	2
1164	PLAYER_SKILL_INFO_1_67	2
1165	PLAYER_SKILL_INFO_1_68	2
1166	PLAYER_SKILL_INFO_1_69	2
1167	PLAYER_SKILL_INFO_1_70	2
1168	PLAYER_SKILL_INFO_1_71	2
1169	PLAYER_SKILL_INFO_1_72	2
1170	PLAYER_SKILL_INFO_1_73	2
1171	PLAYER_SKILL_INFO_1_74	2
1172	PLAYER_SKILL_INFO_1_75	2
1173	PLAYER_SKILL_INFO_1_76	2
1174	PLAYER_SKILL_INFO_1_77	2
1175	PLAYER_SKILL_INFO_1_78	2
1176	PLAYER_SKILL_INFO_1_79	2
1177	PLAYER_SKILL_INFO_1_80	2
1178	PLAYER_SKILL_INFO_1_81	2
1179	PLAYER_SKILL_INFO_1_82	2
1180	PLAYER_SKILL_INFO_1_83	2
1181	PLAYER_SKILL_INFO_1_84	2
1182	PLAYER_SKILL_INFO_1_85	2
1183	PLAYER_SKILL_INFO_1_86	2
1184	PLAYER_SKILL_INFO_1_87	2
1185	PLAYER_SKILL_INFO_1_88	2
1186	PLAYER_SKILL_INFO_1_89	2
1187	PLAYER_SKILL_INFO_1_90	2
1188	PLAYER_SKILL_INFO_1_91	2
1189	PLAYER_SKILL_INFO_1_92	2
1190	PLAYER_SKILL_INFO_1_93	2
1191	PLAYER_SKILL_INFO_1_94	2
1192	PLAYER_SKILL_INFO_1_95	2
1193	PLAYER_SKILL_INFO_1_96	2
1194	PLAYER_SKILL_INFO_1_97	2
1195	PLAYER_SKILL_INFO_1_98	2
1196	PLAYER_SKILL_INFO_1_99	2
1197	PLAYER_SKILL_INFO_1_100	2
1198	PLAYER_SKILL_INFO_1_101	2
1199	PLAYER_SKILL_INFO_1_102	2
1200	PLAYER_SKILL_INFO_1_103	2
1201	PLAYER_SKILL_INFO_1_104	2
1202	PLAYER_SKILL_INFO_1_105	2
1203	PLAYER_SKILL_INFO_1_106	2
1204	PLAYER_SKILL_INFO_1_107	2
1205	PLAYER_SKILL_INFO_1_108	2
1206	PLAYER_SKILL_INFO_1_109	2
1207	PLAYER_SKILL_INFO_1_110	2
1208	PLAYER_SKILL_INFO_1_111	2
1209	PLAYER_SKILL_INFO_1_112	2
1210	PLAYER_SKILL_INFO_1_113	2
1211	PLAYER_SKILL_INFO_1_114	2
1212	PLAYER_SKILL_INFO_1_115	2
1213	PLAYER_SKILL_INFO_1_116	2
1214	PLAYER_SKILL_INFO_1_117	2
1215	PLAYER_SKILL_INFO_1_118	2
1216	PLAYER_SKILL_INFO_1_119	2
1217	PLAYER_SKILL_INFO_1_120	2
1218	PLAYER_SKILL_INFO_1_121	2
1219	PLAYER_SKILL_INFO_1_122	2
1220	PLAYER_SKILL_INFO_1_123	2
1221	PLAYER_SKILL_INFO_1_124	2
1222	PLAYER_SKILL_INFO_1_125	2
1223	PLAYER_SKILL_INFO_1_126	2
1224	PLAYER_SKILL_INFO_1_127	2
1225	PLAYER_SKILL_INFO_1_128	2
1226	PLAYER_SKILL_INFO_1_129	2
1227	PLAYER_SKILL_INFO_1_130	2
1228	PLAYER_SKILL_INFO_1_131	2
1229	PLAYER_SKILL_INFO_1_132	2
1230	PLAYER_SKILL_INFO_1_133	2
1231	PLAYER_SKILL_INFO_1_134	2
1232	PLAYER_SKILL_INFO_1_135	2
1233	PLAYER_SKILL_INFO_1_136	2
1234	PLAYER_SKILL_INFO_1_137	2
1235	PLAYER_SKILL_INFO_1_138	2
1236	PLAYER_SKILL_INFO_1_139	2
1237	PLAYER_SKILL_INFO_1_140	2
1238	PLAYER_SKILL_INFO_1_141	2
1239	PLAYER_SKILL_INFO_1_142	2
1240	PLAYER_SKILL_INFO_1_143	2
1241	PLAYER_SKILL_INFO_1_144	2
1242	PLAYER_SKILL_INFO_1_145	2
1243	PLAYER_SKILL_INFO_1_146	2
1244	PLAYER_SKILL_INFO_1_147	2
1245	PLAYER_SKILL_INFO_1_148	2
1246	PLAYER_SKILL_INFO_1_149	2
1247	PLAYER_SKILL_INFO_1_150	2
1248	PLAYER_SKILL_INFO_1_151	2
1249	PLAYER_SKILL_INFO_1_152	2
1250	PLAYER_SKILL_INFO_1_153	2
1251	PLAYER_SKILL_INFO_1_154	2
1252	PLAYER_SKILL_INFO_1_155	2
1253	PLAYER_SKILL_INFO_1_156	2
1254	PLAYER_SKILL_INFO_1_157	2
1255	PLAYER_SKILL_INFO_1_158	2
1256	PLAYER_SKILL_INFO_1_159	2
1257	PLAYER_SKILL_INFO_1_160	2
1258	PLAYER_SKILL_INFO_1_161	2
1259	PLAYER_SKILL_INFO_1_162	2
1260	PLAYER_SKILL_INFO_1_163	2
1261	PLAYER_SKILL_INFO_1_164	2
1262	PLAYER_SKILL_INFO_1_165	2
1263	PLAYER_SKILL_INFO_1_166	2
1264	PLAYER_SKILL_INFO_1_167	2
1265	PLAYER_SKILL_INFO_1_168	2
1266	PLAYER_SKILL_INFO_1_169	2
1267	PLAYER_SKILL_INFO_1_170	2
1268	PLAYER_SKILL_INFO_1_171	2
1269	PLAYER_SKILL_INFO_1_172	2
1270	PLAYER_SKILL_INFO_1_173	2
1271	PLAYER_SKILL_INFO_1_174	2
1272	PLAYER_SKILL_INFO_1_175	2
1273	PLAYER_SKILL_INFO_1_176	2
1274	PLAYER_SKILL_INFO_1_177	2
1275	PLAYER_SKILL_INFO_1_178	2
1276	PLAYER_SKILL_INFO_1_179	2
1277	PLAYER_SKILL_INFO_1_180	2
1278	PLAYER_SKILL_INFO_1_181	2
1279	PLAYER_SKILL_INFO_1_182	2
1280	PLAYER_SKILL_INFO_1_183	2
1281	PLAYER_SKILL_INFO_1_184	2
1282	PLAYER_SKILL_INFO_1_185	2
1283	PLAYER_SKILL_INFO_1_186	2
1284	PLAYER_SKILL_INFO_1_187	2
1285	PLAYER_SKILL_INFO_1_188	2
1286	PLAYER_SKILL_INFO_1_189	2
1287	PLAYER_SKILL_INFO_1_190	2
1288	PLAYER_SKILL_INFO_1_191	2
1289	PLAYER_SKILL_INFO_1_192	2
1290	PLAYER_SKILL_INFO_1_193	2
1291	PLAYER_SKILL_INFO_1_194	2
1292	PLAYER_SKILL_INFO_1_195	2
1293	PLAYER_SKILL_INFO_1_196	2
1294	PLAYER_SKILL_INFO_1_197	2
1295	PLAYER_SKILL_INFO_1_198	2
1296	PLAYER_SKILL_INFO_1_199	2
1297	PLAYER_SKILL_INFO_1_200	2
1298	PLAYER_SKILL_INFO_1_201	2
1299	PLAYER_SKILL_INFO_1_202	2
1300	PLAYER_SKILL_INFO_1_203	2
1301	PLAYER_SKILL_INFO_1_204	2
1302	PLAYER_SKILL_INFO_1_205	2
1303	PLAYER_SKILL_INFO_1_206	2
1304	PLAYER_SKILL_INFO_1_207	2
1305	PLAYER_SKILL_INFO_1_208	2
1306	PLAYER_SKILL_INFO_1_209	2
1307	PLAYER_SKILL_INFO_1_210	2
1308	PLAYER_SKILL_INFO_1_211	2
1309	PLAYER_SKILL_INFO_1_212	2
1310	PLAYER_SKILL_INFO_1_213	2
1311	PLAYER_SKILL_INFO_1_214	2
